tmdb_id,userId,rating
14,4325,4.0
14,4326,4.0
14,475,4.0
14,2549,5.0
14,1251,5.0
14,2550,3.5
14,3566,4.0
14,4695,5.0
14,4696,4.0
14,2552,2.0
14,2553,5.0
14,1252,3.0
14,3570,5.0
14,1829,4.0
14,1253,4.0
14,2557,5.0
14,4328,5.0
14,5401,2.0
14,480,4.0
14,2560,3.5
14,481,3.5
14,2561,4.5
14,482,2.0
14,2562,3.5
14,4333,4.0
14,3575,5.0
14,1831,4.5
14,1256,4.5
14,2563,5.0
14,4334,5.0
14,5191,0.5
14,4335,4.0
14,4336,4.5
14,1836,3.5
14,2567,5.0
14,4703,5.0
14,487,4.0
14,5279,3.0
14,488,4.5
14,1837,4.0
14,2571,4.5
14,2572,3.5
14,4705,5.0
14,2574,4.5
14,3587,5.0
14,2576,5.0
14,3589,5.0
14,3590,5.0
14,2578,4.0
14,1264,4.0
14,2581,5.0
14,1265,3.5
14,4343,4.0
14,3605,5.0
14,2582,4.0
14,2583,5.0
14,493,4.0
14,2584,5.0
14,2585,5.0
14,1268,5.0
14,1269,4.5
14,3610,5.0
14,2586,5.0
14,2589,2.0
14,2590,4.0
14,3614,5.0
14,5281,4.0
14,2591,3.5
14,2592,5.0
14,1274,5.0
14,2593,4.5
14,3616,5.0
14,4710,3.0
14,3617,5.0
14,496,4.0
14,2594,4.0
14,1277,5.0
14,3619,5.0
14,1843,3.0
14,1845,5.0
14,3622,3.0
14,4980,5.0
14,1278,5.0
14,2597,3.0
14,1846,4.5
14,1847,4.5
14,2600,5.0
14,503,3.5
14,5496,4.5
14,1284,5.0
14,505,4.0
14,5403,4.0
14,2603,5.0
14,507,4.0
14,2604,4.0
14,4351,3.0
14,4352,4.0
14,1286,5.0
14,1287,5.0
14,1288,5.0
14,3636,4.0
14,4353,5.0
14,2608,5.0
14,5360,5.0
14,1292,4.0
14,4713,4.0
14,1852,5.0
14,3642,4.0
14,1853,3.5
14,2609,4.0
14,2610,4.5
14,4714,4.0
14,511,4.0
14,512,5.0
14,2612,5.0
14,2613,4.5
14,1294,4.0
14,3653,4.0
14,2614,4.5
14,4715,4.0
14,1295,3.0
14,2615,5.0
14,4361,4.0
14,3659,3.0
14,2616,3.0
14,1302,5.0
14,1303,5.0
14,1304,5.0
14,4989,3.5
14,1305,4.0
14,2619,4.0
14,1306,3.0
14,520,4.5
14,521,4.5
14,2621,2.5
14,1308,5.0
14,1309,5.0
14,527,5.0
14,2623,5.0
14,1310,4.5
14,3671,3.0
14,1311,4.5
14,2625,4.0
14,2626,5.0
14,2627,4.0
14,1860,4.5
14,1861,5.0
14,3676,5.0
14,3678,5.0
14,1862,3.5
14,1316,4.0
14,1863,3.5
14,2631,5.0
14,4719,5.0
14,3681,5.0
14,4366,5.0
14,2632,5.0
14,4722,3.0
14,2633,4.0
14,2634,4.5
14,4991,5.0
14,4723,2.0
14,4724,5.0
14,1866,4.0
14,2635,4.0
14,3688,5.0
14,533,3.0
14,535,3.5
14,4368,5.0
14,2636,4.0
14,1319,5.0
14,1867,4.5
14,1320,4.5
14,538,4.5
14,2638,5.0
14,3694,0.5
14,541,4.0
14,2640,4.5
14,2641,4.0
14,542,2.0
14,1868,4.0
14,2644,4.0
14,3698,5.0
14,2645,4.0
14,2646,5.0
14,5523,4.0
14,1871,4.0
14,3701,5.0
14,3702,3.0
14,2647,5.0
14,3704,2.0
14,5511,5.0
14,3707,4.0
14,2649,2.0
14,2650,4.5
14,5288,3.0
14,550,4.5
14,2651,4.5
14,4376,5.0
14,2653,5.0
14,1330,5.0
14,2654,4.0
14,1874,4.0
14,3710,4.0
14,5454,4.0
14,1331,4.5
14,1332,5.0
14,1333,4.0
14,3715,5.0
14,2655,5.0
14,3717,5.0
14,1335,4.0
14,1876,4.5
14,3718,5.0
14,1878,3.0
14,4380,5.0
14,3721,3.0
14,1879,4.0
14,3722,5.0
14,1337,3.0
14,2657,3.5
14,1338,3.5
14,559,3.5
14,1880,4.0
14,560,4.0
14,1882,5.0
14,2660,5.0
14,3724,5.0
14,563,5.0
14,4734,4.0
14,1340,4.0
14,564,4.5
14,2661,5.0
14,3728,5.0
14,2662,5.0
14,2663,5.0
14,3729,2.5
14,5000,5.0
14,3730,4.0
14,2664,4.5
14,2666,5.0
14,566,2.5
14,3738,4.0
14,569,4.0
14,2668,3.0
14,1345,4.0
14,2669,5.0
14,4385,3.0
14,1346,2.5
14,1890,4.0
14,2673,5.0
14,1891,3.5
14,3746,4.0
14,575,5.0
14,1348,4.0
14,1892,4.5
14,3753,2.0
14,576,3.0
14,1350,4.5
14,5456,4.0
14,577,4.5
14,1351,4.0
14,578,4.5
14,579,4.0
14,2675,4.0
14,2676,4.0
14,3759,5.0
14,1355,0.5
14,2677,4.0
14,1356,4.5
14,2678,5.0
14,1357,4.0
14,2679,4.0
14,3762,4.0
14,3764,4.0
14,1362,4.5
14,2681,4.5
14,2682,5.0
14,4391,4.0
14,2684,4.5
14,1368,4.0
14,1369,0.5
14,4393,4.0
14,2685,4.5
14,1371,5.0
14,5498,3.0
14,3771,1.5
14,1373,3.5
14,584,1.5
14,1374,5.0
14,1900,4.0
14,586,4.0
14,2686,5.0
14,2687,5.0
14,587,5.0
14,3773,5.0
14,5504,3.5
14,1376,4.5
14,2688,4.0
14,589,3.5
14,1901,5.0
14,3774,4.5
14,5122,4.5
14,1380,1.0
14,2690,5.0
14,3777,2.5
14,2691,5.0
14,3781,4.0
14,4750,5.0
14,1386,4.5
14,1387,5.0
14,1388,4.0
14,599,5.0
14,601,5.0
14,2693,2.5
14,1907,4.5
14,4404,5.0
14,3783,4.0
14,3785,3.5
14,4406,5.0
14,4407,5.0
14,1389,4.5
14,5007,5.0
14,2695,3.5
14,2696,3.0
14,605,4.0
14,1393,5.0
14,2698,4.0
14,1395,0.5
14,5419,5.0
14,3792,4.0
14,2699,4.0
14,2700,3.5
14,4413,3.0
14,1912,2.5
14,609,5.0
14,4414,3.0
14,610,3.5
14,5010,5.0
14,1915,3.0
14,3801,5.0
14,1398,5.0
14,4759,5.0
14,2701,1.0
14,3804,4.0
14,613,1.5
14,2703,4.5
14,4760,5.0
14,615,4.5
14,616,5.0
14,3806,4.0
14,5368,4.0
14,2704,5.0
14,2706,4.5
14,2707,5.0
14,3807,5.0
14,2708,4.0
14,3808,5.0
14,2710,3.5
14,2712,3.0
14,1401,3.5
14,1918,4.0
14,5207,1.0
14,3814,4.0
14,5011,5.0
14,1402,4.0
14,3816,5.0
14,1403,3.5
14,2714,4.0
14,4762,3.5
14,2716,4.0
14,2717,3.5
14,5505,5.0
14,2718,5.0
14,1407,0.5
14,5421,5.0
14,2719,4.5
14,1408,4.0
14,5466,4.0
14,3826,5.0
14,623,4.5
14,1411,4.5
14,4424,4.0
14,2722,5.0
14,2723,5.0
14,5479,4.0
14,1923,4.0
14,1412,4.0
14,2724,5.0
14,3836,5.0
14,1924,3.5
14,628,3.0
14,2726,5.0
14,5524,4.0
14,630,3.5
14,1925,4.0
14,2727,5.0
14,1416,5.0
14,1928,3.0
14,632,4.0
14,2728,5.0
14,1417,2.0
14,5018,4.0
14,635,5.0
14,4428,5.0
14,1421,4.5
14,4432,2.0
14,2730,1.0
14,2731,4.5
14,2732,3.0
14,641,3.5
14,1425,5.0
14,1426,4.0
14,4771,2.0
14,643,4.5
14,2733,5.0
14,1427,4.5
14,1428,4.0
14,3848,4.0
14,3849,4.0
14,4435,3.0
14,2735,5.0
14,5208,2.0
14,3852,4.0
14,2737,4.0
14,3856,4.0
14,2738,5.0
14,1937,5.0
14,1432,4.5
14,3857,3.5
14,3858,4.0
14,2739,5.0
14,646,4.5
14,1439,3.5
14,2740,4.5
14,2741,4.0
14,4437,3.0
14,2742,5.0
14,2743,5.0
14,5021,5.0
14,5486,5.0
14,4438,5.0
14,4779,3.0
14,649,5.0
14,2747,4.5
14,1445,4.0
14,1446,3.0
14,1447,3.5
14,4781,4.0
14,1448,4.5
14,5024,4.0
14,4782,5.0
14,2753,4.0
14,1450,2.5
14,1452,4.0
14,5296,4.0
14,1455,4.0
14,2754,5.0
14,3878,5.0
14,2755,4.0
14,2756,4.5
14,3879,5.0
14,3882,5.0
14,659,4.5
14,1458,5.0
14,3888,5.0
14,2757,5.0
14,2758,0.5
14,661,4.5
14,2760,5.0
14,2761,4.5
14,5127,4.0
14,3891,3.5
14,3892,4.0
14,1459,4.0
14,3895,3.0
14,4451,5.0
14,2763,3.0
14,2766,3.0
14,1951,3.5
14,2769,5.0
14,2770,5.0
14,2771,5.0
14,4455,1.0
14,4790,5.0
14,2772,3.5
14,3914,4.0
14,2773,4.0
14,3916,4.0
14,4457,3.0
14,2774,3.0
14,672,3.0
14,2775,4.5
14,674,4.0
14,2776,5.0
14,3919,5.0
14,676,5.0
14,3921,0.5
14,2778,4.0
14,2779,4.0
14,677,4.0
14,1471,4.0
14,1953,5.0
14,1472,4.0
14,678,4.0
14,1474,5.0
14,1475,3.0
14,3929,5.0
14,2782,4.0
14,680,4.0
14,3933,3.0
14,2784,5.0
14,1959,5.0
14,3935,5.0
14,4795,4.0
14,682,5.0
14,1484,4.5
14,3938,3.0
14,683,5.0
14,3939,5.0
14,2787,4.5
14,2788,5.0
14,2789,3.5
14,3943,5.0
14,2790,4.5
14,1490,5.0
14,687,4.5
14,3946,3.5
14,4800,3.0
14,5036,1.0
14,4466,5.0
14,1492,4.0
14,1493,4.0
14,1494,4.0
14,688,3.5
14,2792,4.5
14,3947,3.0
14,3949,4.0
14,1496,4.0
14,5037,3.0
14,1497,4.0
14,691,4.0
14,1964,5.0
14,2794,4.0
14,2795,5.0
14,1500,0.5
14,1501,4.0
14,4802,4.0
14,694,4.0
14,2798,4.0
14,695,4.5
14,1967,1.0
14,2799,5.0
14,3956,4.0
14,2800,5.0
14,4804,4.0
14,2801,4.0
14,4805,4.5
14,2802,4.5
14,2804,4.0
14,699,2.0
14,4474,4.0
14,2805,4.5
14,5040,4.5
14,1970,0.5
14,703,5.0
14,3959,3.5
14,4476,5.0
14,2808,5.0
14,2809,4.0
14,1508,4.5
14,2811,5.0
14,705,5.0
14,1972,4.5
14,3960,5.0
14,1511,3.5
14,3961,5.0
14,709,5.0
14,3963,5.0
14,1513,4.0
14,3966,3.0
14,3968,4.0
14,5159,4.0
14,2814,4.5
14,5404,3.5
14,2815,3.0
14,2817,5.0
14,5043,5.0
14,714,3.5
14,1518,4.0
14,2818,3.0
14,1978,5.0
14,1519,5.0
14,1521,3.5
14,3977,4.5
14,716,3.0
14,2820,2.0
14,2821,5.0
14,5047,4.0
14,1523,5.0
14,1524,5.0
14,3980,5.0
14,1980,4.0
14,719,3.5
14,2823,4.0
14,4481,5.0
14,1982,1.0
14,3982,3.0
14,723,5.0
14,4482,5.0
14,2824,3.0
14,3983,4.5
14,1529,4.0
14,1531,4.5
14,1532,1.5
14,2827,4.0
14,1534,5.0
14,1987,5.0
14,5309,4.0
14,1535,5.0
14,1536,4.0
14,5053,3.0
14,2829,4.0
14,725,4.5
14,1537,4.0
14,1988,4.0
14,5516,4.0
14,5054,5.0
14,2830,3.0
14,1538,5.0
14,2831,5.0
14,5407,5.0
14,4486,3.0
14,3999,4.5
14,730,4.5
14,1991,4.0
14,4004,4.0
14,1543,4.0
14,735,4.0
14,1992,4.0
14,2835,5.0
14,2836,5.0
14,739,5.0
14,1993,3.0
14,2838,5.0
14,4819,4.0
14,4009,5.0
14,4820,5.0
14,5408,1.0
14,2839,5.0
14,2840,4.0
14,740,5.0
14,741,5.0
14,4015,5.0
14,5060,5.0
14,5061,4.5
14,2842,4.5
14,1549,4.0
14,2843,4.0
14,1550,4.0
14,4017,4.5
146233,1,4.5
146233,5,3.5
146233,748,4.5
146233,755,3.5
146233,22,4.5
146233,5491,4.0
146233,775,4.5
146233,1565,3.5
146233,788,4.5
146233,793,4.0
146233,59,2.5
146233,89,3.5
146233,105,5.0
146233,119,4.0
146233,1618,4.5
146233,875,4.0
146233,139,4.0
146233,154,5.0
146233,161,5.0
146233,186,3.5
146233,2002,4.0
146233,190,4.0
146233,955,4.0
146233,232,5.0
146233,4172,4.0
146233,239,4.0
146233,243,4.0
146233,251,4.0
146233,255,5.0
146233,262,5.0
146233,1022,4.5
146233,1025,5.0
146233,1046,4.0
146233,281,4.0
146233,1051,3.0
146233,282,3.0
146233,294,5.0
146233,312,4.0
146233,318,5.0
146233,3334,3.0
146233,377,5.0
146233,385,3.0
146233,1148,4.0
146233,388,4.5
146233,1170,4.0
146233,1171,4.0
146233,408,3.5
146233,1178,2.5
146233,1798,3.5
146233,2483,3.5
146233,3470,5.0
146233,1194,3.5
146233,428,5.0
146233,444,4.5
146233,454,3.5
146233,461,4.5
146233,467,3.5
146233,1241,3.5
146233,3563,5.0
146233,476,3.5
146233,490,3.5
146233,1285,4.5
146233,1286,3.5
146233,510,4.5
146233,1858,5.0
146233,5169,3.0
146233,520,4.0
146233,529,4.0
146233,536,4.0
146233,554,3.5
146233,1338,4.5
146233,1342,5.0
146233,573,4.0
146233,601,5.0
146233,602,4.0
146233,1397,3.5
146233,1404,4.5
146233,621,2.5
146233,2720,4.0
146233,623,3.0
146233,644,5.0
146233,1437,4.0
146233,647,4.0
146233,1448,4.0
146233,657,4.0
146233,680,4.0
146233,683,4.0
146233,691,4.0
146233,1966,4.0
146233,1506,4.5
146233,703,4.5
146233,1513,4.0
146233,1531,4.0
146233,1541,4.0
111,4831,5.0
111,4835,4.0
111,2035,4.0
111,1554,4.0
111,2037,4.0
111,2868,2.0
111,1560,4.0
111,4837,4.5
111,4495,4.5
111,2053,3.5
111,779,2.5
111,1564,4.5
111,2061,3.5
111,4045,4.0
111,793,4.0
111,2066,5.0
111,1573,4.5
111,4049,4.0
111,2076,5.0
111,2078,4.0
111,71,4.0
111,4845,4.0
111,816,3.5
111,4507,5.0
111,4850,4.0
111,2095,4.5
111,2096,4.0
111,2958,4.0
111,92,4.0
111,2106,4.0
111,1598,3.5
111,1599,4.5
111,840,4.0
111,2108,3.5
111,2109,4.0
111,1604,4.5
111,102,4.5
111,4084,4.0
111,4085,4.0
111,1607,4.0
111,852,4.0
111,853,5.0
111,112,4.0
111,2120,4.0
111,855,2.5
111,2998,4.5
111,3001,2.0
111,1617,4.0
111,1618,3.5
111,2137,4.0
111,1623,2.5
111,3041,5.0
111,2148,4.5
111,884,5.0
111,2149,4.0
111,2150,4.0
111,2151,4.0
111,888,5.0
111,150,4.0
111,4119,4.5
111,908,4.0
111,163,3.5
111,912,4.0
111,2176,4.0
111,917,4.5
111,2184,4.0
111,920,3.5
111,3094,4.0
111,176,5.0
111,931,5.0
111,3106,5.0
111,3114,5.0
111,188,3.5
111,189,4.0
111,1656,4.5
111,2207,3.0
111,191,4.0
111,192,4.5
111,2218,3.5
111,2220,1.0
111,953,4.0
111,2225,5.0
111,203,4.5
111,2228,3.5
111,2230,5.0
111,212,5.0
111,2232,5.0
111,2233,5.0
111,222,4.0
111,227,4.0
111,4895,2.5
111,4167,5.0
111,2256,3.5
111,5175,4.0
111,4901,5.0
111,1685,5.0
111,2262,5.0
111,999,4.0
111,1000,4.0
111,2270,1.0
111,1001,4.0
111,2276,4.0
111,3223,4.5
111,2279,5.0
111,1013,4.5
111,2283,5.0
111,1698,3.5
111,3241,4.5
111,2293,4.0
111,1704,3.5
111,3252,4.5
111,1039,2.0
111,1712,3.5
111,2311,4.0
111,1051,1.0
111,4208,4.0
111,2316,4.5
111,3282,3.5
111,2326,4.5
111,1066,5.0
111,2330,3.0
111,2331,4.0
111,1074,4.5
111,2341,2.5
111,2342,5.0
111,307,4.0
111,311,5.0
111,1078,5.0
111,2350,4.5
111,1087,4.5
111,1088,2.0
111,4613,4.5
111,318,3.5
111,1089,5.0
111,2358,4.5
111,2361,4.5
111,1095,2.0
111,2374,3.5
111,1745,5.0
111,2381,4.0
111,3342,4.0
111,2389,3.5
111,2394,3.0
111,3353,4.0
111,2397,4.0
111,2398,4.5
111,2403,4.0
111,3365,4.5
111,2404,5.0
111,4248,4.0
111,2405,4.0
111,1123,4.5
111,364,4.0
111,366,4.0
111,372,1.5
111,376,3.0
111,1132,4.0
111,2430,2.5
111,2434,4.5
111,2437,4.5
111,4657,5.0
111,2450,4.5
111,3440,3.0
111,1786,5.0
111,2466,3.5
111,3450,4.5
111,400,3.5
111,5104,5.0
111,405,5.0
111,406,3.0
111,1178,2.0
111,410,4.5
111,1796,5.0
111,1797,4.5
111,414,4.5
111,2487,3.5
111,1190,5.0
111,3477,4.5
111,1799,5.0
111,2499,4.5
111,2502,4.5
111,1808,5.0
111,437,2.0
111,2513,4.5
111,444,5.0
111,2515,5.0
111,1810,4.5
111,447,5.0
111,1811,2.5
111,2522,5.0
111,2523,5.0
111,1217,4.0
111,1223,4.0
111,3523,4.5
111,458,3.5
111,1233,3.0
111,2537,5.0
111,465,4.5
111,2544,5.0
111,1828,1.5
111,475,4.0
111,1252,5.0
111,4331,4.0
111,2563,3.5
111,2574,5.0
111,1264,4.0
111,3602,5.0
111,493,4.0
111,2585,4.5
111,1274,4.5
111,2593,5.0
111,1845,4.0
111,1282,4.5
111,1284,4.5
111,2605,4.0
111,1852,3.5
111,2609,4.5
111,3655,4.0
111,1302,4.0
111,520,4.0
111,1308,5.0
111,1861,3.0
111,1318,4.0
111,533,3.0
111,1323,5.0
111,2640,4.0
111,1326,4.0
111,2648,4.0
111,548,5.0
111,549,4.5
111,1875,4.5
111,1877,3.0
111,1879,3.5
111,2657,3.5
111,560,5.0
111,3724,3.0
111,563,4.5
111,5000,3.0
111,2666,4.5
111,565,4.0
111,566,3.0
111,2670,5.0
111,3746,3.5
111,3748,4.5
111,4386,3.0
111,578,4.5
111,2679,3.5
111,5182,4.5
111,1364,4.5
111,2682,4.5
111,5499,4.5
111,1905,4.5
111,1386,4.0
111,597,2.5
111,601,3.5
111,4409,2.0
111,2695,5.0
111,1909,4.0
111,609,3.5
111,610,3.5
111,1915,3.0
111,614,5.0
111,616,3.0
111,2704,3.0
111,2705,4.0
111,3818,3.5
111,5013,4.0
111,2719,5.0
111,3825,4.0
111,5479,5.0
111,1412,5.0
111,3837,4.0
111,629,4.5
111,630,3.5
111,3841,4.0
111,5018,3.0
111,1418,5.0
111,636,5.0
111,1420,5.0
111,2729,4.5
111,1421,5.0
111,1935,4.5
111,2737,4.0
111,4773,1.0
111,1938,5.0
111,4775,3.0
111,4439,5.0
111,1445,4.0
111,2748,4.5
111,1447,4.5
111,4440,3.0
111,1449,4.0
111,2752,5.0
111,1455,4.5
111,3887,5.0
111,2762,4.5
111,1951,4.5
111,2772,4.0
111,3916,3.0
111,2775,4.5
111,1466,4.5
111,676,4.0
111,1467,4.0
111,2779,5.0
111,1953,4.0
111,2781,1.5
111,1955,5.0
111,1479,3.0
111,682,4.0
111,1486,5.0
111,3946,5.0
111,5302,4.0
111,691,4.0
111,1964,4.5
111,2796,4.0
111,1965,4.0
111,1966,4.0
111,2802,5.0
111,1507,3.5
111,703,5.0
111,5132,4.0
111,1516,2.0
111,1519,4.5
111,4809,5.0
111,722,3.5
111,725,3.0
111,1988,4.5
111,1538,4.0
111,1541,4.0
111,731,3.0
111,2834,4.0
111,741,5.0
111,4489,5.0
111,2843,5.0
111,2844,4.5
111,742,5.0
398818,18,5.0
398818,1565,1.5
398818,5494,5.0
398818,176,4.5
398818,2002,4.0
398818,5188,4.5
398818,225,4.5
398818,266,2.5
398818,1029,1.0
398818,271,3.0
398818,309,4.0
398818,1111,4.0
398818,1131,4.0
398818,374,5.0
398818,1178,5.0
398818,1193,4.5
398818,2508,4.5
398818,1241,5.0
398818,2635,4.5
398818,2641,4.0
398818,545,4.5
398818,696,5.0
490132,31,3.0
490132,41,5.0
490132,53,5.0
490132,63,4.5
490132,1998,4.0
490132,912,4.5
490132,936,3.0
490132,2201,5.0
490132,217,5.0
490132,232,5.0
490132,997,4.0
490132,1012,4.0
490132,299,4.0
490132,1071,4.0
490132,309,3.5
490132,1750,3.5
490132,1115,4.5
490132,374,5.0
490132,1142,2.5
490132,2447,4.0
490132,5109,5.0
490132,1239,5.0
490132,486,5.0
490132,503,3.0
490132,506,4.5
490132,517,3.0
490132,524,4.5
490132,1864,4.5
490132,529,4.0
490132,2635,4.0
490132,544,4.5
490132,545,5.0
490132,1343,4.0
490132,1344,4.5
490132,1385,4.0
490132,613,4.0
490132,1402,3.0
490132,1406,4.0
490132,2020,4.5
490132,631,4.5
490132,1429,0.5
490132,680,5.0
490132,695,4.0
490132,696,4.5
490132,730,4.5
62,2846,4.0
62,744,5.0
62,4021,1.0
62,2849,5.0
62,748,4.0
62,2030,4.0
62,5381,4.0
62,8,5.0
62,4024,2.0
62,2032,1.5
62,14,5.0
62,2033,3.0
62,4492,4.5
62,2858,4.0
62,1554,4.5
62,5216,3.0
62,2037,5.0
62,2865,3.0
62,2867,4.0
62,761,5.0
62,27,4.5
62,4029,5.0
62,5065,4.0
62,762,5.0
62,4032,4.0
62,2888,5.0
62,2049,5.0
62,2051,5.0
62,2892,5.0
62,4037,5.0
62,2894,5.0
62,2055,4.5
62,2896,3.0
62,40,5.0
62,4038,5.0
62,779,5.0
62,2057,5.0
62,4040,2.0
62,47,5.0
62,2901,4.5
62,784,5.0
62,50,5.0
62,786,4.5
62,2908,5.0
62,2910,5.0
62,2063,5.0
62,4499,4.0
62,793,4.0
62,4841,4.0
62,2069,4.0
62,58,5.0
62,2921,4.0
62,1574,4.0
62,4049,5.0
62,5167,3.5
62,62,3.5
62,801,3.0
62,4050,1.0
62,5525,4.0
62,2075,3.0
62,4501,5.0
62,4052,4.0
62,2927,4.0
62,1579,4.5
62,1580,3.0
62,2930,3.0
62,4053,2.0
62,5316,4.0
62,5070,3.0
62,2935,4.0
62,2936,3.5
62,5227,3.0
62,2938,5.0
62,2082,3.5
62,4054,3.0
62,4845,4.0
62,2085,4.0
62,1584,4.0
62,5228,3.0
62,816,4.0
62,4505,4.0
62,83,4.5
62,2949,5.0
62,4064,4.0
62,2092,4.0
62,5449,4.0
62,4849,3.0
62,4850,5.0
62,85,5.0
62,1591,3.0
62,5229,3.5
62,2095,3.5
62,2957,2.0
62,4852,4.0
62,2959,3.0
62,2960,5.0
62,4069,5.0
62,831,4.5
62,4071,4.0
62,4072,3.0
62,5319,3.0
62,2101,4.0
62,835,4.0
62,92,4.0
62,4074,5.0
62,2967,5.0
62,4514,2.0
62,2972,5.0
62,4078,5.0
62,1602,2.0
62,4079,5.0
62,1604,5.0
62,1605,4.5
62,2113,5.0
62,4858,4.0
62,1606,5.0
62,2989,4.0
62,2991,5.0
62,112,5.0
62,4860,5.0
62,2998,4.0
62,3000,5.0
62,2121,3.5
62,2122,2.0
62,4094,3.0
62,1613,4.0
62,2126,4.0
62,4521,3.0
62,3014,5.0
62,2128,5.0
62,3018,2.0
62,4525,5.0
62,5186,3.0
62,2135,5.0
62,1618,5.0
62,2138,5.0
62,2139,5.0
62,2141,4.5
62,2142,5.0
62,132,1.0
62,133,5.0
62,3032,4.0
62,4864,3.5
62,4865,3.0
62,4866,5.0
62,1623,2.5
62,2148,5.0
62,142,4.5
62,3049,4.0
62,884,5.0
62,3050,3.0
62,145,4.0
62,3061,4.0
62,152,5.0
62,896,5.0
62,2166,4.0
62,3070,4.0
62,2167,3.0
62,157,4.0
62,3077,5.0
62,4540,2.0
62,5471,5.0
62,1633,5.0
62,4868,4.5
62,4869,5.0
62,4870,4.5
62,911,4.0
62,1638,4.0
62,3086,4.0
62,4126,5.0
62,5390,3.0
62,3087,5.0
62,167,3.0
62,2184,4.5
62,170,3.5
62,3093,5.0
62,5391,4.0
62,4132,5.0
62,4135,4.0
62,4873,5.0
62,5236,5.0
62,2191,5.0
62,176,5.0
62,1649,4.5
62,2196,4.5
62,5082,5.0
62,2197,4.5
62,3108,5.0
62,5174,4.0
62,937,5.0
62,3112,5.0
62,3113,4.0
62,4144,5.0
62,3117,5.0
62,2204,5.0
62,4146,4.5
62,3129,4.0
62,2002,4.5
62,4881,5.0
62,5083,4.5
62,2206,5.0
62,947,3.0
62,1656,4.5
62,5327,5.0
62,5520,5.0
62,2211,2.0
62,5328,5.0
62,3143,1.0
62,2215,5.0
62,192,0.5
62,4882,3.0
62,3153,5.0
62,3154,5.0
62,194,3.0
62,2217,5.0
62,5241,2.0
62,3158,2.0
62,2219,5.0
62,1664,5.0
62,3160,1.0
62,2221,5.0
62,2222,2.0
62,4884,5.0
62,953,5.0
62,4885,4.0
62,4886,3.0
62,4565,5.0
62,3171,5.0
62,5243,5.0
62,5424,5.0
62,2228,3.5
62,4568,4.0
62,963,4.0
62,212,5.0
62,3181,4.0
62,4889,3.0
62,213,5.0
62,1670,4.0
62,4160,5.0
62,4162,5.0
62,4572,3.0
62,4890,4.5
62,222,5.0
62,3193,3.5
62,4575,4.0
62,4164,3.0
62,3194,4.0
62,2238,5.0
62,227,4.5
62,3195,5.0
62,2247,4.0
62,4895,4.0
62,4167,4.0
62,4896,5.0
62,3196,4.0
62,1680,5.0
62,3197,4.0
62,2253,3.5
62,4170,5.0
62,4579,5.0
62,4900,5.0
62,4174,5.0
62,1682,2.0
62,4175,4.0
62,986,3.5
62,5526,3.0
62,3202,3.0
62,3203,5.0
62,4580,3.0
62,988,5.0
62,4901,4.0
62,5176,5.0
62,3206,3.5
62,4179,4.0
62,2260,3.0
62,4586,5.0
62,2268,5.0
62,4185,3.0
62,1004,0.5
62,3213,4.0
62,3217,3.0
62,3218,5.0
62,3220,5.0
62,4589,3.0
62,3222,1.0
62,3223,5.0
62,3226,3.0
62,3227,4.0
62,4904,5.0
62,4906,5.0
62,2280,5.0
62,3229,3.0
62,3230,5.0
62,2281,3.0
62,1016,3.5
62,1698,4.0
62,4590,4.0
62,4591,3.0
62,4191,3.5
62,263,5.0
62,3246,3.0
62,4196,4.0
62,4197,4.0
62,268,4.5
62,2295,4.5
62,5146,3.5
62,3258,3.0
62,4198,3.0
62,2300,2.5
62,3264,5.0
62,4199,4.0
62,3266,5.0
62,2302,1.5
62,2307,2.0
62,3273,4.0
62,3274,4.0
62,4599,5.0
62,2313,4.5
62,1053,4.5
62,3277,3.0
62,2318,0.5
62,3280,5.0
62,4916,5.0
62,2323,4.0
62,1062,4.0
62,3288,5.0
62,3292,5.0
62,2330,4.0
62,3297,5.0
62,1070,3.5
62,3298,4.0
62,3299,3.0
62,5254,5.0
62,3305,2.0
62,1072,4.5
62,4920,4.0
62,3306,4.0
62,5199,5.0
62,4921,5.0
62,2343,4.5
62,2344,5.0
62,4923,5.0
62,1078,4.5
62,2348,4.5
62,1731,4.0
62,3316,4.0
62,2350,5.0
62,1083,3.0
62,1087,5.0
62,5521,3.0
62,318,5.0
62,2354,4.0
62,5095,2.0
62,2361,4.0
62,323,4.0
62,1095,4.5
62,4926,4.0
62,5256,5.0
62,4927,2.0
62,3329,4.0
62,2372,5.0
62,2373,4.0
62,332,5.0
62,4930,4.0
62,3337,4.0
62,4932,4.0
62,338,4.0
62,340,1.0
62,4933,4.0
62,4238,5.0
62,4239,4.5
62,2385,5.0
62,1750,5.0
62,4936,5.0
62,355,3.5
62,4246,5.0
62,2397,5.0
62,3360,4.0
62,3361,5.0
62,3370,5.0
62,5342,5.0
62,362,4.0
62,3371,3.0
62,1123,3.5
62,365,3.0
62,1125,4.0
62,4636,4.5
62,1126,2.0
62,3380,5.0
62,371,5.0
62,5344,4.0
62,2423,4.0
62,372,5.0
62,1130,2.0
62,3386,5.0
62,4641,5.0
62,376,4.0
62,2430,3.5
62,2433,5.0
62,4649,4.0
62,3398,4.0
62,4944,5.0
62,4265,1.0
62,1137,5.0
62,4268,5.0
62,3404,2.0
62,1138,4.5
62,1139,5.0
62,1140,3.5
62,1775,4.5
62,1776,5.0
62,2441,4.0
62,2443,5.0
